,open,high,low,close,adjclose,volume,ticker
2018-06-19,49.70000076293945,50.060001373291016,49.58000183105469,49.959999084472656,48.4600944519043,16600,XLC
2018-06-20,50.45000076293945,50.888999938964844,50.45000076293945,50.58000183105469,49.061485290527344,190000,XLC
2018-06-21,50.77000045776367,50.849998474121094,50.20000076293945,50.27000045776367,48.76078796386719,428700,XLC
2018-06-22,50.59000015258789,50.61000061035156,50.189998626708984,50.4900016784668,48.974185943603516,181500,XLC
2018-06-25,50.22999954223633,50.22999954223633,49.01499938964844,49.45000076293945,47.96540832519531,2509600,XLC
2018-06-26,49.720001220703125,49.779998779296875,49.349998474121094,49.53200149536133,48.04494857788086,104000,XLC
2018-06-27,49.81999969482422,50.0,49.099998474121094,49.099998474121094,47.625919342041016,144900,XLC
2018-06-28,49.099998474121094,49.790000915527344,48.970001220703125,49.59000015258789,48.1012077331543,336500,XLC
2018-06-29,49.79999923706055,49.84000015258789,49.41999816894531,49.529998779296875,48.043006896972656,152300,XLC
2018-07-02,49.11000061035156,49.84000015258789,48.939998626708984,49.84000015258789,48.34370040893555,321300,XLC
2018-07-03,50.0,50.0,49.18899917602539,49.22999954223633,47.75200653076172,97500,XLC
2018-07-05,49.59000015258789,50.0,49.33000183105469,49.97999954223633,48.47949981689453,324900,XLC
2018-07-06,50.13999938964844,50.816001892089844,49.93000030517578,50.77000045776367,49.24578094482422,199800,XLC
2018-07-09,51.20000076293945,51.20000076293945,50.650001525878906,51.060001373291016,49.52706527709961,118100,XLC
2018-07-10,51.209999084472656,51.209999084472656,50.869998931884766,51.03900146484375,49.50670623779297,1153200,XLC
2018-07-11,50.70000076293945,51.22999954223633,50.650001525878906,50.970001220703125,49.43977355957031,227500,XLC
2018-07-12,51.29999923706055,51.77000045776367,51.13999938964844,51.77000045776367,50.215755462646484,361400,XLC
2018-07-13,51.779998779296875,51.79999923706055,51.44900131225586,51.689998626708984,50.13815689086914,80100,XLC
2018-07-16,51.779998779296875,51.779998779296875,51.45000076293945,51.540000915527344,49.99266815185547,200700,XLC
2018-07-17,50.810001373291016,51.68000030517578,50.720001220703125,51.54999923706055,50.00236129760742,172600,XLC
2018-07-18,51.59000015258789,51.599998474121094,51.22999954223633,51.400001525878906,49.856876373291016,147800,XLC
2018-07-19,51.43000030517578,51.470001220703125,51.00600051879883,51.040000915527344,49.50767517089844,258400,XLC
2018-07-20,51.04999923706055,51.18600082397461,50.84000015258789,50.869998931884766,49.342777252197266,158400,XLC
2018-07-23,50.93000030517578,51.099998474121094,50.650001525878906,51.08000183105469,49.54646682739258,94800,XLC
2018-07-24,52.11000061035156,52.11000061035156,51.15999984741211,51.439998626708984,49.895660400390625,211200,XLC
2018-07-25,51.529998779296875,51.875,51.380001068115234,51.810001373291016,50.25455093383789,604300,XLC
2018-07-26,49.75,50.02000045776367,49.56999969482422,49.85599899291992,48.35921859741211,833400,XLC
2018-07-27,49.77000045776367,49.83000183105469,48.63800048828125,48.90999984741211,47.44162368774414,1111200,XLC
2018-07-30,49.02000045776367,49.02000045776367,47.86899948120117,48.13999938964844,46.694740295410156,251300,XLC
2018-07-31,48.369998931884766,48.77000045776367,48.13999938964844,48.459999084472656,47.005126953125,1211400,XLC
2018-08-01,48.560001373291016,48.77899932861328,48.11899948120117,48.2599983215332,46.81113052368164,1250400,XLC
2018-08-02,48.09000015258789,48.65999984741211,47.900001525878906,48.58000183105469,47.12153244018555,190700,XLC
2018-08-03,48.09000015258789,48.93000030517578,48.09000015258789,48.90999984741211,47.44162368774414,117200,XLC
2018-08-06,48.90999984741211,49.40999984741211,48.81999969482422,49.400001525878906,47.91691207885742,110200,XLC
2018-08-07,49.68000030517578,49.79899978637695,49.41999816894531,49.459999084472656,47.97511291503906,128800,XLC
2018-08-08,49.54999923706055,49.599998474121094,49.358001708984375,49.41999816894531,47.936309814453125,114200,XLC
2018-08-09,49.459999084472656,49.8849983215332,49.459999084472656,49.689998626708984,48.19820022583008,306400,XLC
2018-08-10,49.529998779296875,49.529998779296875,49.150001525878906,49.27000045776367,47.790809631347656,177600,XLC
2018-08-13,49.33000183105469,49.61000061035156,49.16999816894531,49.20000076293945,47.72291564941406,261000,XLC
2018-08-14,49.439998626708984,49.630001068115234,49.11000061035156,49.54999923706055,48.062400817871094,189800,XLC
2018-08-15,49.2400016784668,49.29999923706055,48.4900016784668,48.86000061035156,47.39311981201172,555100,XLC
2018-08-16,49.189998626708984,49.23500061035156,48.7599983215332,48.84000015258789,47.37372589111328,177600,XLC
2018-08-17,48.65999984741211,48.810001373291016,48.400001525878906,48.61000061035156,47.1506233215332,226900,XLC
2018-08-20,48.849998474121094,48.849998474121094,48.37099838256836,48.689998626708984,47.22821807861328,145800,XLC
2018-08-21,48.95000076293945,49.22999954223633,48.810001373291016,48.9900016784668,47.51921844482422,384900,XLC
2018-08-22,48.849998474121094,49.029998779296875,48.75,48.93000030517578,47.461021423339844,501900,XLC
2018-08-23,48.880001068115234,49.16999816894531,48.720001220703125,48.72999954223633,47.267024993896484,283700,XLC
2018-08-24,48.959999084472656,49.439998626708984,48.880001068115234,49.439998626708984,47.95571517944336,330900,XLC
2018-08-27,49.75,50.01900100708008,49.6609992980957,49.91999816894531,48.42129135131836,299200,XLC
2018-08-28,50.060001373291016,50.060001373291016,49.63100051879883,49.70000076293945,48.20790481567383,150200,XLC
2018-08-29,49.83000183105469,50.02000045776367,49.66999816894531,49.97999954223633,48.47949981689453,270900,XLC
2018-08-30,49.810001373291016,50.03499984741211,49.47999954223633,49.66999816894531,48.178802490234375,344400,XLC
2018-08-31,49.619998931884766,49.619998931884766,49.04199981689453,49.18000030517578,47.703514099121094,235000,XLC
2018-09-04,49.04999923706055,49.04999923706055,48.400001525878906,48.56999969482422,47.11182403564453,343700,XLC
2018-09-05,48.52000045776367,48.52000045776367,47.7599983215332,47.939998626708984,46.50074768066406,773600,XLC
2018-09-06,47.90999984741211,47.97999954223633,47.16999816894531,47.58000183105469,46.15155792236328,599600,XLC
2018-09-07,47.279998779296875,47.95000076293945,47.22999954223633,47.68000030517578,46.24855041503906,755700,XLC
2018-09-10,47.97999954223633,47.97999954223633,47.558998107910156,47.779998779296875,46.345542907714844,310900,XLC
2018-09-11,47.720001220703125,48.36000061035156,47.65999984741211,48.2599983215332,46.81113052368164,615700,XLC
2018-09-12,48.130001068115234,48.25,47.849998474121094,48.119998931884766,46.67533493041992,713300,XLC
2018-09-13,48.310001373291016,48.52000045776367,48.209999084472656,48.459999084472656,47.005126953125,754500,XLC
2018-09-14,48.63999938964844,48.63999938964844,48.25,48.369998931884766,46.91783142089844,1190800,XLC
2018-09-17,48.41999816894531,48.41999816894531,47.86000061035156,47.900001525878906,46.461944580078125,810800,XLC
2018-09-18,47.95000076293945,48.40999984741211,47.900001525878906,48.2400016784668,46.791744232177734,430100,XLC
2018-09-19,48.290000915527344,48.41999816894531,47.9900016784668,48.369998931884766,46.91783142089844,2385200,XLC
2018-09-20,48.77000045776367,48.95000076293945,48.52000045776367,48.900001525878906,47.43192672729492,4554200,XLC
2018-09-21,49.02000045776367,49.040000915527344,48.41999816894531,48.54999923706055,47.219886779785156,7974600,XLC
2018-09-24,48.209999084472656,48.619998931884766,48.0099983215332,48.54999923706055,47.219886779785156,6769400,XLC
2018-09-25,48.540000915527344,48.650001525878906,48.25,48.56999969482422,47.239341735839844,3994500,XLC
2018-09-26,48.650001525878906,49.25,48.599998474121094,48.7599983215332,47.42414093017578,5688600,XLC
2018-09-27,49.060001373291016,49.529998779296875,48.88999938964844,49.18000030517578,47.8326301574707,3649400,XLC
2018-09-28,49.06999969482422,49.119998931884766,48.79800033569336,49.0,47.65756607055664,2306600,XLC
2018-10-01,49.16999816894531,49.220001220703125,48.56999969482422,48.79999923706055,47.46304702758789,7636900,XLC
2018-10-02,48.77000045776367,48.9630012512207,48.58000183105469,48.7599983215332,47.42414093017578,5823500,XLC
2018-10-03,49.029998779296875,49.189998626708984,48.849998474121094,48.97999954223633,47.63811492919922,5146200,XLC
2018-10-04,48.93000030517578,48.93000030517578,47.869998931884766,48.279998779296875,46.95729064941406,5292200,XLC
2018-10-05,48.349998474121094,48.529998779296875,47.47999954223633,47.81999969482422,46.5098991394043,2648400,XLC
2018-10-08,47.599998474121094,47.83000183105469,47.0099983215332,47.65999984741211,46.35428237915039,2170000,XLC
2018-10-09,47.65999984741211,48.119998931884766,47.56999969482422,47.630001068115234,46.325103759765625,1991400,XLC
2018-10-10,47.529998779296875,47.540000915527344,45.709999084472656,45.75,44.49660110473633,4050700,XLC
2018-10-11,45.65999984741211,46.27000045776367,44.93000030517578,45.36000061035156,44.11729049682617,8840700,XLC
2018-10-12,46.439998626708984,46.5,45.59000015258789,46.369998931884766,45.099613189697266,5877600,XLC
2018-10-15,46.209999084472656,46.68000030517578,46.0,46.189998626708984,44.92455291748047,1576900,XLC
2018-10-16,46.689998626708984,47.505001068115234,46.61000061035156,47.40999984741211,46.111122131347656,3707300,XLC
2018-10-17,47.7400016784668,47.7400016784668,47.11000061035156,47.599998474121094,46.2959098815918,4571000,XLC
2018-10-18,47.4900016784668,47.4900016784668,46.37699890136719,46.72999954223633,45.44976043701172,21297200,XLC
2018-10-19,47.0,47.40999984741211,46.540000915527344,46.720001220703125,45.440025329589844,3544400,XLC
2018-10-22,46.9900016784668,47.119998931884766,46.5099983215332,46.689998626708984,45.41084671020508,2711700,XLC
2018-10-23,46.029998779296875,46.790000915527344,45.63800048828125,46.59000015258789,45.3135871887207,2779600,XLC
2018-10-24,46.58000183105469,46.58000183105469,44.31999969482422,44.369998931884766,43.15441131591797,3552300,XLC
2018-10-25,45.16999816894531,46.150001525878906,45.16999816894531,45.84000015258789,44.58413314819336,3391700,XLC
2018-10-26,44.43000030517578,45.599998474121094,44.040000915527344,44.599998474121094,43.37810134887695,5229100,XLC
2018-10-29,45.29999923706055,45.599998474121094,43.06999969482422,43.90999984741211,42.70701217651367,3491000,XLC
2018-10-30,43.84000015258789,45.16999816894531,43.665000915527344,45.11000061035156,43.8741340637207,6283600,XLC
2018-10-31,45.9900016784668,46.54999923706055,45.790000915527344,46.040000915527344,44.77865982055664,3577200,XLC
2018-11-01,46.189998626708984,46.40999984741211,45.7400016784668,46.310001373291016,45.041263580322266,2550000,XLC
2018-11-02,46.45000076293945,46.74800109863281,45.540000915527344,45.84000015258789,44.58413314819336,2628600,XLC
2018-11-05,45.93000030517578,45.93000030517578,45.31999969482422,45.650001525878906,44.39933776855469,2439500,XLC
2018-11-06,45.70000076293945,46.18000030517578,45.56999969482422,45.91999816894531,44.66194534301758,2040300,XLC
2018-11-07,46.38999938964844,46.790000915527344,46.16999816894531,46.7599983215332,45.47893524169922,2705800,XLC
2018-11-08,46.790000915527344,46.790000915527344,46.04999923706055,46.31999969482422,45.050987243652344,1295700,XLC
2018-11-09,45.7400016784668,45.90999984741211,45.0099983215332,45.369998931884766,44.12701416015625,2234500,XLC
2018-11-12,45.31999969482422,45.369998931884766,44.5,44.689998626708984,43.46563720703125,1203700,XLC
2018-11-13,44.88999938964844,45.290000915527344,44.459999084472656,44.54999923706055,43.32948303222656,2186100,XLC
2018-11-14,45.029998779296875,45.150001525878906,44.40999984741211,44.77000045776367,43.5434455871582,2137500,XLC
2018-11-15,44.560001373291016,45.18000030517578,44.13600158691406,45.099998474121094,43.86441421508789,3864100,XLC
2018-11-16,44.84000015258789,45.04999923706055,44.45000076293945,44.880001068115234,43.65044021606445,2092100,XLC
2018-11-19,44.72999954223633,44.7599983215332,43.38999938964844,43.52000045776367,42.327701568603516,2358000,XLC
2018-11-20,42.7400016784668,43.41999816894531,42.380001068115234,42.95000076293945,41.7733154296875,5028200,XLC
2018-11-21,43.38999938964844,43.86000061035156,43.31999969482422,43.459999084472656,42.269344329833984,3187400,XLC
2018-11-23,43.189998626708984,43.33000183105469,42.88999938964844,42.88999938964844,41.714962005615234,667100,XLC
2018-11-26,43.38999938964844,43.880001068115234,43.279998779296875,43.869998931884766,42.66810607910156,2563700,XLC
2018-11-27,43.720001220703125,44.150001525878906,43.529998779296875,44.0099983215332,42.80427932739258,2114400,XLC
2018-11-28,44.2400016784668,44.93000030517578,43.72999954223633,44.93000030517578,43.699073791503906,2707400,XLC
2018-11-29,44.689998626708984,45.30500030517578,44.53499984741211,45.08000183105469,43.844966888427734,2247700,XLC
2018-11-30,45.15999984741211,45.15999984741211,44.63999938964844,45.0099983215332,43.77687454223633,5563500,XLC
2018-12-03,45.97999954223633,45.97999954223633,44.900001525878906,45.08000183105469,43.844966888427734,5790400,XLC
2018-12-04,45.0,45.2599983215332,43.650001525878906,43.75,42.5513916015625,3268000,XLC
2018-12-06,43.099998474121094,44.2400016784668,42.970001220703125,44.2400016784668,43.027976989746094,3560400,XLC
2018-12-07,44.09000015258789,44.45000076293945,43.209999084472656,43.400001525878906,42.21098327636719,2625800,XLC
2018-12-10,43.52000045776367,43.939998626708984,42.90700149536133,43.72999954223633,42.53194808959961,3379500,XLC
2018-12-11,44.2599983215332,44.36000061035156,43.529998779296875,43.77000045776367,42.57084655761719,4425900,XLC
2018-12-12,44.18000030517578,44.83000183105469,44.18000030517578,44.2400016784668,43.027976989746094,3352600,XLC
2018-12-13,44.380001068115234,44.540000915527344,43.7599983215332,44.040000915527344,42.83344650268555,1984100,XLC
2018-12-14,43.59000015258789,44.13999938964844,43.52000045776367,43.61000061035156,42.41522979736328,1910800,XLC
2018-12-17,43.45000076293945,43.84000015258789,42.439998626708984,42.7599983215332,41.5885124206543,3275000,XLC
2018-12-18,42.9900016784668,43.41999816894531,42.70000076293945,42.95000076293945,41.7733154296875,3597400,XLC
2018-12-19,42.88999938964844,43.56999969482422,41.790000915527344,42.029998779296875,40.87852096557617,5714100,XLC
2018-12-20,41.779998779296875,42.209999084472656,40.766998291015625,41.290000915527344,40.158790588378906,9067000,XLC
2018-12-21,41.2599983215332,41.61000061035156,39.5,39.810001373291016,38.84541320800781,7987400,XLC
2018-12-24,39.529998779296875,40.15999984741211,38.970001220703125,38.970001220703125,38.0257568359375,3888500,XLC
2018-12-26,39.27000045776367,41.18000030517578,39.04100036621094,41.15999984741211,40.162696838378906,4104000,XLC
2018-12-27,40.59000015258789,41.349998474121094,39.75,41.349998474121094,40.34808349609375,3768600,XLC
2018-12-28,41.5099983215332,41.84000015258789,40.959999084472656,41.220001220703125,40.22124481201172,2631900,XLC
2018-12-31,41.540000915527344,41.68000030517578,40.7599983215332,41.279998779296875,40.27978515625,5303600,XLC
2019-01-02,40.599998474121094,42.03499984741211,40.52000045776367,41.83000183105469,40.816463470458984,4625800,XLC
2019-01-03,41.560001373291016,41.880001068115234,41.060001373291016,41.130001068115234,40.133419036865234,3433700,XLC
2019-01-04,41.810001373291016,43.0099983215332,41.66999816894531,42.900001525878906,41.860538482666016,2647900,XLC
2019-01-07,42.95000076293945,43.56999969482422,42.810001373291016,43.38999938964844,42.33865737915039,4048400,XLC
2019-01-08,43.810001373291016,44.18000030517578,43.4900016784668,44.119998931884766,43.05097579956055,2144800,XLC
2019-01-09,44.2599983215332,44.290000915527344,43.790000915527344,44.18000030517578,43.10952377319336,1840800,XLC
2019-01-10,43.9900016784668,44.33000183105469,43.65999984741211,44.27000045776367,43.19734191894531,1340500,XLC
2019-01-11,43.9900016784668,44.119998931884766,43.65999984741211,44.04999923706055,42.98267364501953,1227900,XLC
2019-01-14,43.7599983215332,44.0620002746582,43.54999923706055,43.88999938964844,42.8265495300293,2344900,XLC
2019-01-15,44.11000061035156,44.720001220703125,44.029998779296875,44.619998931884766,43.53886032104492,2459700,XLC
2019-01-16,44.66999816894531,44.779998779296875,44.369998931884766,44.43000030517578,43.353458404541016,20343800,XLC
2019-01-17,44.33000183105469,44.72999954223633,44.189998626708984,44.61000061035156,43.52909851074219,3311000,XLC
2019-01-18,44.939998626708984,45.275001525878906,44.7599983215332,44.970001220703125,43.88037872314453,3375800,XLC
2019-01-22,44.65999984741211,44.720001220703125,43.7599983215332,44.040000915527344,42.97291564941406,4343200,XLC
2019-01-23,44.290000915527344,44.369998931884766,43.439998626708984,43.84000015258789,42.77775955200195,2540500,XLC
2019-01-24,43.81999969482422,44.09000015258789,43.59000015258789,44.040000915527344,42.97291564941406,2878700,XLC
2019-01-25,44.43000030517578,44.7400016784668,44.349998474121094,44.599998474121094,43.51934051513672,3341100,XLC
2019-01-28,44.18000030517578,44.27000045776367,43.82099914550781,44.209999084472656,43.138797760009766,4328200,XLC
2019-01-29,44.18000030517578,44.189998626708984,43.54999923706055,43.689998626708984,42.63138961791992,1138100,XLC
2019-01-30,43.95000076293945,44.40399932861328,43.5099983215332,44.31999969482422,43.24612808227539,2578000,XLC
2019-01-31,45.5,46.31999969482422,45.40999984741211,46.130001068115234,45.01227569580078,4798700,XLC
2019-02-01,46.029998779296875,46.36000061035156,45.90999984741211,45.970001220703125,44.85615539550781,4395100,XLC
2019-02-04,46.0099983215332,46.400001525878906,45.86000061035156,46.400001525878906,45.275733947753906,3703100,XLC
2019-02-05,46.36000061035156,46.95000076293945,46.33000183105469,46.90999984741211,45.773372650146484,2388600,XLC
2019-02-06,46.529998779296875,46.529998779296875,45.7599983215332,45.86000061035156,44.74881362915039,3748900,XLC
2019-02-07,45.45000076293945,45.5890007019043,44.93000030517578,45.41999816894531,44.31947326660156,2341500,XLC
2019-02-08,45.099998474121094,45.72999954223633,45.060001373291016,45.72999954223633,44.62196350097656,2600400,XLC
2019-02-11,45.91999816894531,46.02000045776367,45.22999954223633,45.2599983215332,44.163352966308594,2061100,XLC
2019-02-12,45.689998626708984,45.939998626708984,45.66999816894531,45.779998779296875,44.670745849609375,2442900,XLC
2019-02-13,45.970001220703125,46.16999816894531,45.77000045776367,45.810001373291016,44.70002746582031,3620700,XLC
2019-02-14,45.56999969482422,46.1879997253418,45.380001068115234,45.97999954223633,44.865909576416016,2103300,XLC
2019-02-15,46.29999923706055,46.29999923706055,45.939998626708984,46.18000030517578,45.061065673828125,2283500,XLC
2019-02-19,46.04999923706055,46.400001525878906,45.97999954223633,46.22999954223633,45.1098518371582,4218800,XLC
2019-02-20,46.279998779296875,46.380001068115234,45.81999969482422,46.06999969482422,44.953731536865234,3566300,XLC
2019-02-21,45.959999084472656,45.987998962402344,45.470001220703125,45.63999938964844,44.534149169921875,2631200,XLC
2019-02-22,45.83000183105469,46.09000015258789,45.720001220703125,46.06999969482422,44.953731536865234,4005400,XLC
2019-02-25,46.34000015258789,46.404998779296875,46.08000183105469,46.119998931884766,45.00251007080078,2410800,XLC
2019-02-26,45.97999954223633,46.33399963378906,45.849998474121094,46.119998931884766,45.00251007080078,4704600,XLC
2019-02-27,45.90999984741211,46.08000183105469,45.560001373291016,45.88999938964844,44.77808380126953,4009800,XLC
2019-02-28,45.849998474121094,46.06999969482422,45.810001373291016,45.91999816894531,44.80735778808594,2374200,XLC
2019-03-01,46.220001220703125,46.29999923706055,46.0099983215332,46.279998779296875,45.15864181518555,7114200,XLC
2019-03-04,46.5099983215332,46.630001068115234,45.744998931884766,46.34000015258789,45.21718978881836,2906600,XLC
2019-03-05,46.349998474121094,46.7599983215332,46.119998931884766,46.630001068115234,45.500160217285156,2805900,XLC
2019-03-06,46.709999084472656,46.80799865722656,46.470001220703125,46.61000061035156,45.48064422607422,6131600,XLC
2019-03-07,46.54999923706055,46.54999923706055,45.970001220703125,46.20000076293945,45.0805778503418,3377700,XLC
2019-03-08,45.70000076293945,46.20000076293945,45.560001373291016,46.16999816894531,45.051307678222656,2566500,XLC
2019-03-11,46.290000915527344,47.0099983215332,46.290000915527344,47.0,45.86119079589844,3594000,XLC
2019-03-12,47.09000015258789,47.349998474121094,47.06999969482422,47.209999084472656,46.066104888916016,8112500,XLC
2019-03-13,47.380001068115234,47.529998779296875,47.20000076293945,47.349998474121094,46.20271301269531,3486900,XLC
2019-03-14,47.20000076293945,47.29999923706055,47.0,47.13999938964844,45.997806549072266,3539800,XLC
2019-03-15,47.119998931884766,47.15999984741211,46.75699996948242,47.02000045776367,45.96163558959961,6868900,XLC
2019-03-18,46.81999969482422,46.869998931884766,46.51499938964844,46.619998931884766,45.570640563964844,2807200,XLC
2019-03-19,46.79999923706055,47.06999969482422,46.51499938964844,46.70000076293945,45.648841857910156,3570800,XLC
2019-03-20,46.70000076293945,47.2599983215332,46.529998779296875,47.119998931884766,46.05937957763672,7390700,XLC
2019-03-21,46.970001220703125,47.777000427246094,46.93000030517578,47.7400016784668,46.66543197631836,3183200,XLC
2019-03-22,47.52000045776367,47.71699905395508,46.83000183105469,46.970001220703125,45.91276931762695,5174600,XLC
2019-03-25,46.84000015258789,47.119998931884766,46.59000015258789,46.88999938964844,45.83456039428711,2408500,XLC
2019-03-26,47.130001068115234,47.540000915527344,46.90999984741211,47.119998931884766,46.05937957763672,2488600,XLC
2019-03-27,47.18000030517578,47.279998779296875,46.529998779296875,46.779998779296875,45.72703552246094,2465700,XLC
2019-03-28,46.7400016784668,46.79999923706055,46.439998626708984,46.66999816894531,45.61951446533203,1891100,XLC
2019-03-29,46.91999816894531,46.959999084472656,46.400001525878906,46.77000045776367,45.71725845336914,2542900,XLC
2019-04-01,47.130001068115234,47.52000045776367,47.130001068115234,47.47999954223633,46.41128158569336,4249700,XLC
2019-04-02,47.619998931884766,47.79999923706055,47.457000732421875,47.72999954223633,46.65565490722656,3323300,XLC
2019-04-03,47.95000076293945,48.33000183105469,47.810001373291016,47.90999984741211,46.831600189208984,2303600,XLC
2019-04-04,48.11000061035156,48.3489990234375,47.939998626708984,48.18000030517578,47.09552764892578,2788100,XLC
2019-04-05,48.349998474121094,48.36000061035156,48.16999816894531,48.31999969482422,47.23237228393555,2379700,XLC
2019-04-08,48.2599983215332,48.279998779296875,47.9900016784668,48.22999954223633,47.14439392089844,2340500,XLC
2019-04-09,48.119998931884766,48.439998626708984,48.11000061035156,48.36000061035156,47.27147674560547,4872800,XLC
2019-04-10,48.470001220703125,48.599998474121094,48.29999923706055,48.56999969482422,47.476741790771484,2265200,XLC
2019-04-11,48.65999984741211,48.720001220703125,48.51499938964844,48.599998474121094,47.50606918334961,2115300,XLC
2019-04-12,48.970001220703125,49.060001373291016,48.79499816894531,49.02000045776367,47.9166145324707,4894100,XLC
2019-04-15,49.029998779296875,49.064998626708984,48.689998626708984,48.97999954223633,47.87751388549805,2345700,XLC
2019-04-16,49.119998931884766,49.16999816894531,48.84000015258789,49.029998779296875,47.926387786865234,2157000,XLC
2019-04-17,49.220001220703125,49.244998931884766,49.0099983215332,49.119998931884766,48.01436996459961,2826000,XLC
2019-04-18,49.25,49.25,49.0099983215332,49.150001525878906,48.043697357177734,1755100,XLC
2019-04-22,49.04999923706055,49.369998931884766,49.00199890136719,49.369998931884766,48.25873947143555,2126800,XLC
2019-04-23,49.630001068115234,50.150001525878906,49.5099983215332,50.029998779296875,48.90388107299805,3929800,XLC
2019-04-24,50.040000915527344,50.04999923706055,49.720001220703125,49.79999923706055,48.67905807495117,3311500,XLC
